ID	Title	cl0	cl1	cl2	cl3	cl4	cl5	cl6	cl7	cl8	cl9	cl10	cl11	cl12	cl13	cl14	cl15	cl16	cl17	cl18	cl19	cl20	cl21	cl22	cl23	cl24	cl25	cl26	cl27	cl28	cl29	cl30	cl31	cl32	cl33	cl34	cl35	cl36	cl37	cl38	cl39	cl40	cl41	cl42	cl43	cl44	cl45	cl46	cl47	cl48	cl49	cl50	cl51	cl52	cl53	cl54	cl55	cl56	cl57	cl58	cl59	cl60	cl61	cl62	cl63	cl64	cl65	cl66	cl67	cl68	cl69	cl70	cl71	cl72	cl73	cl74	cl75	cl76	cl77	cl78	cl79	cl80	cl81	cl82	cl83	cl84	cl85	cl86	cl87	cl88	cl89	cl90	cl91	cl92	cl93	cl94	cl95	cl96	cl97	cl98	cl99
31542328464	Aedes aegypti 051	0.0158963071656	0.00904866715578	0.0151626314502	0.0193201271705	0.00855955001223	0.00953778429934	0.00586940572267	0.00807043286867	0.0161408657373	0.0139398385913	0.00513573000734	0.0190755685987	0.00807043286867	0.00758131572512	0.0171191000245	0.00146735143067	0.00538028857911	0.006603081438	0.0105160185865	0.0146735143067	0.00489117143556	0.00586940572267	0.00195646857422	0.006603081438	0.00562484715089	0.004402054292	0.00782587429689	0.00513573000734	0.0100269014429	0.0122279285889	0.0112496943018	0.0122279285889	0.0112496943018	0.00709219858156	0.0119833700171	0.00562484715089	0.0229885057471	0.00929322572756	0.004402054292	0.0188310100269	0.00904866715578	0.00758131572512	0.00733675715334	0.00807043286867	0.00489117143556	0.0207874786011	0.00709219858156	0.0178527757398	0.0136952800196	0.00586940572267	0.00635852286623	0.00513573000734	0.00513573000734	0.00978234287112	0.0127170457325	0.006603081438	0.00538028857911	0.00929322572756	0.00586940572267	0.00807043286867	0.0144289557349	0.0122279285889	0.0122279285889	0.00758131572512	0.00904866715578	0.00342382000489	0.0168745414527	0.00586940572267	0.00562484715089	0.0100269014429	0.00782587429689	0.00904866715578	0.0136952800196	0.00782587429689	0.0266568843238	0.00733675715334	0.00586940572267	0.00684764000978	0.00684764000978	0.0207874786011	0.00391293714845	0.0229885057471	0.030814380044	0.00635852286623	0.00880410858401	0.00635852286623	0.00978234287112	0.0163854243091	0.006603081438	0.0185864514551	0.0119833700171	0.00513573000734	0.00562484715089	0.0183418928833	0.00733675715334	0.00464661286378	0.00978234287112	0.00929322572756	0.00709219858156	0.00684764000978
32343825636	Anopheles gambiae 047	0.0150501672241	0.00585284280936	0.0133779264214	0.0493311036789	0.00919732441472	0.0066889632107	0.00250836120401	0.0066889632107	0.0225752508361	0.00418060200669	0.00919732441472	0.0108695652174	0.0117056856187	0.0066889632107	0.0175585284281	0.000836120401338	0.00167224080268	0.00752508361204	0.0100334448161	0.0117056856187	0.00418060200669	0.00167224080268	0.00418060200669	0.00167224080268	0.0117056856187	0.00919732441472	0.0150501672241	0.000836120401338	0.00836120401338	0.00334448160535	0.0150501672241	0.0125418060201	0.0209030100334	0.00585284280936	0.00167224080268	0.00585284280936	0.0342809364548	0.0250836120401	0.0133779264214	0.0175585284281	0.0142140468227	0.00334448160535	0.00418060200669	0.0100334448161	0.00250836120401	0.0200668896321	0.0066889632107	0.0267558528428	0.00334448160535	0.0125418060201	0.00250836120401	0.00167224080268	0.0142140468227	0.00752508361204	0.00167224080268	0.00334448160535	0.00167224080268	0.00585284280936	0.0	0.00752508361204	0.00334448160535	0.00836120401338	0.00836120401338	0.0217391304348	0.00501672240803	0.000836120401338	0.00919732441472	0.00167224080268	0.0100334448161	0.00418060200669	0.00836120401338	0.0175585284281	0.0301003344482	0.0217391304348	0.0359531772575	0.00334448160535	0.000836120401338	0.00167224080268	0.00167224080268	0.0451505016722	0.00167224080268	0.0225752508361	0.0342809364548	0.00167224080268	0.00836120401338	0.00418060200669	0.00585284280936	0.0066889632107	0.00418060200669	0.00334448160535	0.00167224080268	0.0167224080268	0.0100334448161	0.0359531772575	0.00167224080268	0.00585284280936	0.00418060200669	0.00501672240803	0.0	0.00167224080268
32344235746	Culex sitiens 004	0.00573770491803	0.00286885245902	0.022131147541	0.0438524590164	0.00573770491803	0.00368852459016	0.00368852459016	0.00696721311475	0.0102459016393	0.00409836065574	0.00327868852459	0.0180327868852	0.0159836065574	0.00655737704918	0.0172131147541	0.00122950819672	0.00286885245902	0.00491803278689	0.0139344262295	0.00491803278689	0.00655737704918	0.00450819672131	0.00737704918033	0.00491803278689	0.00491803278689	0.00614754098361	0.0118852459016	0.00327868852459	0.0127049180328	0.00327868852459	0.0168032786885	0.0204918032787	0.0176229508197	0.0184426229508	0.00327868852459	0.00901639344262	0.0188524590164	0.0127049180328	0.00983606557377	0.0229508196721	0.00655737704918	0.00573770491803	0.00491803278689	0.00860655737705	0.000819672131148	0.0323770491803	0.0094262295082	0.0102459016393	0.0127049180328	0.0094262295082	0.00327868852459	0.00327868852459	0.0077868852459	0.00450819672131	0.00696721311475	0.00450819672131	0.00901639344262	0.00532786885246	0.00450819672131	0.0102459016393	0.0016393442623	0.0127049180328	0.0176229508197	0.0118852459016	0.00450819672131	0.000819672131148	0.0270491803279	0.00204918032787	0.00532786885246	0.00327868852459	0.00286885245902	0.0168032786885	0.019262295082	0.00696721311475	0.041393442623	0.00573770491803	0.00368852459016	0.00204918032787	0.00614754098361	0.0491803278689	0.00204918032787	0.0319672131148	0.0319672131148	0.00286885245902	0.00368852459016	0.00532786885246	0.00122950819672	0.00737704918033	0.00327868852459	0.00696721311475	0.00491803278689	0.00655737704918	0.00450819672131	0.0397540983607	0.00122950819672	0.0114754098361	0.00204918032787	0.0122950819672	0.00450819672131	0.00122950819672
33978179512	Culex univittatus 13	0.0223072020395	0.00616103675377	0.0114722753346	0.0169959634587	0.0070108349267	0.00934777990227	0.00467388995114	0.00849798172934	0.0189080093478	0.0110473762481	0.00722328446994	0.0108349267049	0.00764818355641	0.00616103675377	0.0220947524963	0.00276184406204	0.00467388995114	0.00743573401317	0.00807308264287	0.0210325047801	0.0070108349267	0.0050987890376	0.0050987890376	0.00658593584024	0.00424899086467	0.0038240917782	0.0138092203102	0.00679838538347	0.0110473762481	0.0140216698534	0.0114722753346	0.00871043127257	0.00977267898874	0.00679838538347	0.0148714680263	0.00403654132144	0.0278308901636	0.0110473762481	0.00998512853197	0.00934777990227	0.0159337157425	0.0050987890376	0.00764818355641	0.0108349267049	0.00361164223497	0.0123220735075	0.00658593584024	0.0133843212237	0.0148714680263	0.00403654132144	0.00743573401317	0.00786063309964	0.006373486297	0.0142341193966	0.00786063309964	0.00764818355641	0.0044614404079	0.0140216698534	0.00339919269174	0.0140216698534	0.0129594221372	0.00679838538347	0.00934777990227	0.0038240917782	0.0144465689399	0.00594858721054	0.0101975780752	0.00531123858084	0.006373486297	0.0146590184831	0.00871043127257	0.0116847248778	0.022732101126	0.0176333120884	0.0110473762481	0.00467388995114	0.00361164223497	0.00403654132144	0.006373486297	0.0108349267049	0.00488633949437	0.0152963671128	0.0303802846824	0.0070108349267	0.00594858721054	0.0110473762481	0.012746972594	0.016358614829	0.00828553218611	0.0206076056936	0.0150839175696	0.00488633949437	0.0070108349267	0.0148714680263	0.00594858721054	0.00764818355641	0.0118971744211	0.00467388995114	0.00786063309964	0.00892288081581
32400554815	Anopheles braziliensis 007	0.0134368468199	0.00627052851597	0.0143326366079	0.0304568527919	0.00537473872798	0.010749477456	0.00895789787996	0.00836070468797	0.0149298297999	0.00567333532398	0.00447894893998	0.0164228127799	0.00686772170797	0.00597193191998	0.0226933412959	0.00358315915199	0.00567333532398	0.010749477456	0.00656912511197	0.0152284263959	0.00567333532398	0.00597193191998	0.00447894893998	0.00358315915199	0.00567333532398	0.00686772170797	0.00836070468797	0.00418035234398	0.011048074052	0.00716631830397	0.0140340400119	0.0176171991639	0.00507614213198	0.00836070468797	0.00656912511197	0.00328456255599	0.0134368468199	0.0170200059719	0.00507614213198	0.0232905344879	0.0125410570319	0.00746491489997	0.00746491489997	0.011048074052	0.00418035234398	0.0188115855479	0.00656912511197	0.0125410570319	0.0125410570319	0.00597193191998	0.00716631830397	0.00925649447596	0.00895789787996	0.00806210809197	0.00567333532398	0.00776351149597	0.00597193191998	0.00597193191998	0.00328456255599	0.0140340400119	0.00597193191998	0.00985368766796	0.00806210809197	0.011346670648	0.00865930128397	0.00776351149597	0.0182143923559	0.00388175574798	0.00836070468797	0.00477754553598	0.00477754553598	0.0158256195879	0.0134368468199	0.00865930128397	0.0352343983279	0.00806210809197	0.00328456255599	0.00477754553598	0.00597193191998	0.0304568527919	0.00567333532398	0.0238877276799	0.0238877276799	0.0125410570319	0.00716631830397	0.00686772170797	0.00447894893998	0.0149298297999	0.00746491489997	0.00955509107196	0.00656912511197	0.00836070468797	0.00656912511197	0.0349358017319	0.00328456255599	0.010749477456	0.00627052851597	0.00567333532398	0.00507614213198	0.00985368766796
32742706385	Aedes scutellaris 007	0.00391095066185	0.00782190132371	0.0231648616125	0.0412154031288	0.00631768953069	0.00631768953069	0.00240673886883	0.00782190132371	0.00391095066185	0.0075210589651	0.00421179302046	0.0246690734055	0.00842358604091	0.00842358604091	0.0180505415162	0.00481347773767	0.00421179302046	0.00451263537906	0.00691937424789	0.00601684717208	0.00661853188929	0.00872442839952	0.00631768953069	0.0117328519856	0.0072202166065	0.00391095066185	0.0108303249097	0.00240673886883	0.0105294825511	0.00601684717208	0.0177496991576	0.0195547533093	0.0120336943442	0.014440433213	0.00391095066185	0.00631768953069	0.00932611311673	0.0165463297232	0.0120336943442	0.0201564380265	0.00541516245487	0.00451263537906	0.00601684717208	0.0105294825511	0.00270758122744	0.0228640192539	0.0072202166065	0.0135379061372	0.0162454873646	0.00541516245487	0.00150421179302	0.00541516245487	0.00782190132371	0.0072202166065	0.0180505415162	0.00330926594465	0.00451263537906	0.0105294825511	0.00571600481348	0.00812274368231	0.00541516245487	0.0147412755716	0.0150421179302	0.00992779783394	0.00631768953069	0.00180505415162	0.0219614921781	0.00180505415162	0.00361010830325	0.00872442839952	0.00932611311673	0.0168471720818	0.0111311672684	0.00571600481348	0.0315884476534	0.00571600481348	0.00601684717208	0.00330926594465	0.00992779783394	0.0300842358604	0.00210589651023	0.0261732851986	0.0147412755716	0.00872442839952	0.00571600481348	0.00812274368231	0.00932611311673	0.00631768953069	0.00992779783394	0.0111311672684	0.00902527075812	0.00541516245487	0.0075210589651	0.0321901323706	0.00481347773767	0.0135379061372	0.00421179302046	0.00812274368231	0.0165463297232	0.00361010830325
31900397164	Anopheles braziliensis 017	0.00267379679144	0.0129233511586	0.0182709447415	0.0352049910873	0.0120320855615	0.00935828877005	0.00311942959002	0.0120320855615	0.00401069518717	0.0017825311943	0.00356506238859	0.0294117647059	0.0102495543672	0.0124777183601	0.0187165775401	0.00802139037433	0.00668449197861	0.00757575757576	0.0164884135472	0.00623885918004	0.00356506238859	0.00445632798574	0.00579322638146	0.0142602495544	0.00623885918004	0.00623885918004	0.0106951871658	0.00401069518717	0.0160427807487	0.00267379679144	0.0160427807487	0.0222816399287	0.0191622103387	0.0142602495544	0.00401069518717	0.00579322638146	0.0102495543672	0.0129233511586	0.0115864527629	0.017825311943	0.00579322638146	0.00534759358289	0.00757575757576	0.0142602495544	0.00802139037433	0.0218360071301	0.0102495543672	0.0129233511586	0.00802139037433	0.00935828877005	0.00490196078431	0.00445632798574	0.00757575757576	0.00668449197861	0.00534759358289	0.00579322638146	0.00579322638146	0.0124777183601	0.0124777183601	0.00623885918004	0.00222816399287	0.00846702317291	0.00846702317291	0.0147058823529	0.00267379679144	0.0017825311943	0.0258467023173	0.00490196078431	0.00846702317291	0.00356506238859	0.00356506238859	0.0151515151515	0.00846702317291	0.00623885918004	0.0423351158645	0.00802139037433	0.00534759358289	0.00579322638146	0.00579322638146	0.0365418894831	0.00445632798574	0.0213903743316	0.0138146167558	0.00668449197861	0.00935828877005	0.00802139037433	0.00267379679144	0.00579322638146	0.00311942959002	0.000891265597148	0.00445632798574	0.0115864527629	0.00980392156863	0.0365418894831	0.000891265597148	0.00935828877005	0.000891265597148	0.00668449197861	0.00623885918004	0.00490196078431
31542452964	Aedes aegypti 101	0.0122164048866	0.00807155322862	0.0161431064572	0.0242146596859	0.0043630017452	0.00523560209424	0.00698080279232	0.00698080279232	0.0133071553229	0.0133071553229	0.00523560209424	0.0130890052356	0.00828970331588	0.00741710296684	0.0270506108202	0.00414485165794	0.00458115183246	0.00785340314136	0.00632635253054	0.0119982547993	0.0043630017452	0.00370855148342	0.00479930191972	0.0106893542757	0.00479930191972	0.00523560209424	0.010907504363	0.00458115183246	0.0087260034904	0.00807155322862	0.010034904014	0.010907504363	0.0198516579407	0.0076352530541	0.0146160558464	0.00589005235602	0.0176701570681	0.0152705061082	0.0154886561955	0.0122164048866	0.0106893542757	0.00807155322862	0.00523560209424	0.00567190226876	0.00349040139616	0.01592495637	0.00523560209424	0.0146160558464	0.0119982547993	0.00523560209424	0.00610820244328	0.00305410122164	0.00632635253054	0.0087260034904	0.0239965095986	0.00589005235602	0.0043630017452	0.00894415357766	0.00610820244328	0.0104712041885	0.0133071553229	0.00959860383944	0.00959860383944	0.0054537521815	0.00828970331588	0.00501745200698	0.0146160558464	0.00610820244328	0.00676265270506	0.00959860383944	0.0113438045375	0.0113438045375	0.0178883071553	0.0087260034904	0.0211605584642	0.0032722513089	0.00610820244328	0.0076352530541	0.00479930191972	0.0165794066318	0.00239965095986	0.0143979057592	0.0211605584642	0.0076352530541	0.00632635253054	0.00719895287958	0.0113438045375	0.0154886561955	0.00676265270506	0.0242146596859	0.0126527050611	0.0054537521815	0.00850785340314	0.0246509598604	0.0135253054101	0.0065445026178	0.0148342059337	0.00698080279232	0.010907504363	0.00938045375218
32383348875	Anopheles oswaldoi 008	0.00819061801936	0.0160089352197	0.0130305286672	0.0431868950112	0.00930752047655	0.00670141474311	0.00595681310499	0.00744601638124	0.00670141474311	0.00186150409531	0.00632911392405	0.0212211466865	0.0115413253909	0.00930752047655	0.0189873417722	0.00297840655249	0.00707371556217	0.00856291883842	0.00967982129561	0.00744601638124	0.00521221146687	0.00558451228593	0.00521221146687	0.0104244229337	0.00893521965748	0.00893521965748	0.012285927029	0.00744601638124	0.0167535368578	0.00297840655249	0.00930752047655	0.0230826507818	0.0148920327625	0.0100521221147	0.000372300819062	0.00670141474311	0.012285927029	0.0111690245719	0.0148920327625	0.0305286671631	0.0100521221147	0.00186150409531	0.00819061801936	0.0137751303053	0.00446760982874	0.0245718540581	0.00521221146687	0.0141474311243	0.0171258376768	0.00670141474311	0.00335070737156	0.0078183172003	0.00744601638124	0.00521221146687	0.00148920327625	0.00409530900968	0.00632911392405	0.0100521221147	0.00893521965748	0.00409530900968	0.000744601638124	0.0126582278481	0.0111690245719	0.0100521221147	0.0048399106478	0.00335070737156	0.0275502606106	0.00372300819062	0.0130305286672	0.00558451228593	0.00409530900968	0.0130305286672	0.0130305286672	0.00967982129561	0.0383469843634	0.00595681310499	0.00260610573343	0.00372300819062	0.00744601638124	0.0331347728965	0.00260610573343	0.0290394638868	0.0160089352197	0.00446760982874	0.00744601638124	0.00558451228593	0.00223380491437	0.00335070737156	0.01191362621	0.00260610573343	0.00446760982874	0.0111690245719	0.00707371556217	0.0349962769918	0.00111690245719	0.00967982129561	0.00111690245719	0.00744601638124	0.00521221146687	0.00521221146687
32384915385	Aedes aegypti 028	0.0195800896438	0.00731304552961	0.0120311394197	0.0191082802548	0.00401037980656	0.0110875206417	0.00589761736259	0.00542580797358	0.0172210426987	0.0198159943383	0.00495399858457	0.0129747581977	0.00495399858457	0.00566171266808	0.0309035149799	0.00424628450106	0.00495399858457	0.00778485491861	0.00566171266808	0.0195800896438	0.00495399858457	0.0066053314461	0.00353857041755	0.00825666430762	0.00306676102854	0.00448218919556	0.00754895022411	0.00495399858457	0.0134465675867	0.0139183769757	0.00754895022411	0.00920028308563	0.0143901863647	0.0068412361406	0.0150979004482	0.00353857041755	0.0226468506723	0.0143901863647	0.0106157112527	0.0160415192262	0.0122670441142	0.00849256900212	0.00448218919556	0.00542580797358	0.00566171266808	0.0160415192262	0.00401037980656	0.0158056145317	0.00802075961312	0.00566171266808	0.00872847369663	0.00377447511205	0.00471809389007	0.00990799716914	0.0134465675867	0.00448218919556	0.00636942675159	0.0108516159472	0.00518990327908	0.0129747581977	0.0122670441142	0.0066053314461	0.00896437839113	0.0066053314461	0.00872847369663	0.00448218919556	0.0103798065582	0.00448218919556	0.00896437839113	0.0103798065582	0.00872847369663	0.0117952347252	0.0207596131163	0.0146260910592	0.0219391365888	0.00636942675159	0.00259495163954	0.00495399858457	0.00542580797358	0.0176928520878	0.00448218919556	0.0172210426987	0.0297239915074	0.00967209247464	0.00518990327908	0.00896437839113	0.00943618778014	0.0150979004482	0.0066053314461	0.0165133286152	0.0158056145317	0.00471809389007	0.00401037980656	0.0233545647558	0.00967209247464	0.00896437839113	0.0139183769757	0.00495399858457	0.00754895022411	0.0068412361406
32395929111	Aedes aegypti S5 029	0.0151617250674	0.00842318059299	0.0144878706199	0.038409703504	0.00438005390836	0.00774932614555	0.0033692722372	0.00808625336927	0.0158355795148	0.0101078167116	0.00438005390836	0.0171832884097	0.00640161725067	0.0050539083558	0.027628032345	0.00101078167116	0.00606469002695	0.00842318059299	0.00572776280323	0.0158355795148	0.00572776280323	0.00572776280323	0.00539083557951	0.00909703504043	0.00235849056604	0.0033692722372	0.00606469002695	0.00269541778976	0.0101078167116	0.0124663072776	0.00774932614555	0.0124663072776	0.00977088948787	0.00572776280323	0.0138140161725	0.00741239892183	0.0286388140162	0.0158355795148	0.00943396226415	0.0141509433962	0.0124663072776	0.00404312668464	0.00370619946092	0.00572776280323	0.00303234501348	0.0229110512129	0.00808625336927	0.0144878706199	0.00707547169811	0.00842318059299	0.00235849056604	0.00539083557951	0.00606469002695	0.00673854447439	0.010781671159	0.00707547169811	0.00539083557951	0.0124663072776	0.00673854447439	0.00741239892183	0.00876010781671	0.0104447439353	0.00909703504043	0.00808625336927	0.00943396226415	0.00303234501348	0.00943396226415	0.00539083557951	0.00808625336927	0.0128032345013	0.00977088948787	0.0188679245283	0.0185309973046	0.0104447439353	0.0188679245283	0.00269541778976	0.00606469002695	0.0033692722372	0.0050539083558	0.0256064690027	0.00235849056604	0.0202156334232	0.0323450134771	0.00606469002695	0.00404312668464	0.00404312668464	0.0144878706199	0.0249326145553	0.00640161725067	0.0175202156334	0.0104447439353	0.00539083557951	0.00471698113208	0.027628032345	0.00673854447439	0.00774932614555	0.010781671159	0.00673854447439	0.00471698113208	0.00673854447439
34402672715	20170502_104751	0.00966494845361	0.0138530927835	0.0115979381443	0.0167525773196	0.0151417525773	0.00579896907216	0.00547680412371	0.00934278350515	0.00998711340206	0.0048324742268	0.00773195876289	0.0154639175258	0.0167525773196	0.0103092783505	0.0164304123711	0.0041881443299	0.0109536082474	0.00644329896907	0.0161082474227	0.00740979381443	0.0103092783505	0.0048324742268	0.00579896907216	0.0119201030928	0.00805412371134	0.00644329896907	0.0125644329897	0.00676546391753	0.0125644329897	0.00289948453608	0.0148195876289	0.00869845360825	0.0186855670103	0.010631443299	0.00386597938144	0.00934278350515	0.00966494845361	0.0180412371134	0.00998711340206	0.0103092783505	0.0138530927835	0.00708762886598	0.00386597938144	0.0228737113402	0.00547680412371	0.0161082474227	0.00869845360825	0.014175257732	0.0135309278351	0.0135309278351	0.00547680412371	0.010631443299	0.0090206185567	0.0048324742268	0.00837628865979	0.00934278350515	0.00644329896907	0.0161082474227	0.0115979381443	0.00837628865979	0.00225515463918	0.0128865979381	0.00998711340206	0.00773195876289	0.0041881443299	0.00644329896907	0.0151417525773	0.0048324742268	0.00579896907216	0.00708762886598	0.00837628865979	0.010631443299	0.0135309278351	0.0138530927835	0.0157860824742	0.00773195876289	0.00547680412371	0.0048324742268	0.00547680412371	0.0190077319588	0.00837628865979	0.0173969072165	0.0164304123711	0.00966494845361	0.0090206185567	0.0138530927835	0.00386597938144	0.00451030927835	0.0109536082474	0.00805412371134	0.0103092783505	0.0154639175258	0.0109536082474	0.0199742268041	0.00193298969072	0.0119201030928	0.00579896907216	0.00773195876289	0.00805412371134	0.0048324742268
32023229490	Aedes aegypti 127	0.0166404317517	0.00629637958174	0.0123678884641	0.0283337081178	0.00404767258826	0.00854508657522	0.00539689678435	0.0056217674837	0.016190690353	0.0220373285361	0.00292331909152	0.0186642680459	0.00539689678435	0.00539689678435	0.0283337081178	0.00629637958174	0.005172026085	0.00989431077131	0.00629637958174	0.0175399145491	0.0056217674837	0.00607150888239	0.00202383629413	0.00809534517652	0.00472228468631	0.005172026085	0.0132673712615	0.00382280188891	0.0130425005622	0.0134922419609	0.00944456937261	0.0114684056667	0.0125927591635	0.00674612098044	0.0107937935687	0.00921969867326	0.0202383629413	0.0137171126602	0.0112435349674	0.0123678884641	0.0116932763661	0.00742073307848	0.00629637958174	0.0056217674837	0.00337306049022	0.0202383629413	0.00427254328761	0.0141668540589	0.0121430177648	0.00494715538565	0.00314818979087	0.00607150888239	0.00427254328761	0.0116932763661	0.0164155610524	0.00494715538565	0.00404767258826	0.0105689228694	0.00742073307848	0.00921969867326	0.00607150888239	0.00742073307848	0.00697099167978	0.00382280188891	0.00674612098044	0.00404767258826	0.0182145266472	0.00472228468631	0.00674612098044	0.01034405217	0.00876995727457	0.0128176298628	0.0143917247583	0.00876995727457	0.0254103890263	0.00584663818304	0.00427254328761	0.00382280188891	0.00697099167978	0.0204632336407	0.00292331909152	0.0186642680459	0.0215875871374	0.0101191814707	0.00292331909152	0.00629637958174	0.0125927591635	0.0143917247583	0.00742073307848	0.0159658196537	0.0139419833596	0.00584663818304	0.00742073307848	0.0281088374185	0.0128176298628	0.00809534517652	0.0105689228694	0.00494715538565	0.00764560377783	0.00854508657522
32262805241	Anopheles gambiae 058	0.0153932269801	0.00587741393787	0.0125944584383	0.0251889168766	0.00951581304226	0.0111950741674	0.0069969213546	0.00783655191716	0.0148334732718	0.00251889168766	0.00559753708368	0.0173523649594	0.0123145815841	0.0117548278757	0.0142737195634	0.00587741393787	0.00615729079205	0.0142737195634	0.0114749510216	0.0103554436048	0.00559753708368	0.00615729079205	0.00671704450042	0.00867618247971	0.0103554436048	0.00867618247971	0.0139938427092	0.00503778337531	0.0139938427092	0.00587741393787	0.010635320459	0.0162328575427	0.0201511335013	0.00895605933389	0.00503778337531	0.00587741393787	0.0120347047299	0.0117548278757	0.0190316260845	0.0170724881052	0.00615729079205	0.00587741393787	0.00587741393787	0.0120347047299	0.00839630562552	0.0190316260845	0.00839630562552	0.0117548278757	0.0109151973132	0.00503778337531	0.00643716764624	0.0069969213546	0.0100755667506	0.00951581304226	0.00727679820879	0.00615729079205	0.00671704450042	0.0103554436048	0.00447802966695	0.0100755667506	0.0053176602295	0.00867618247971	0.0125944584383	0.00923593618808	0.00475790652113	0.0053176602295	0.0176322418136	0.00811642877134	0.0131542121467	0.0069969213546	0.00755667506297	0.0120347047299	0.0117548278757	0.0120347047299	0.0257486705849	0.00755667506297	0.00447802966695	0.0053176602295	0.0069969213546	0.0251889168766	0.00839630562552	0.0156731038343	0.0162328575427	0.00671704450042	0.00755667506297	0.00755667506297	0.00587741393787	0.00755667506297	0.00755667506297	0.00783655191716	0.00447802966695	0.013713965855	0.00811642877134	0.0226700251889	0.00307864539603	0.00923593618808	0.00559753708368	0.0125944584383	0.00587741393787	0.00839630562552
32345906696	Aedes aegypti 056	0.018263557179	0.00730542287159	0.016015734757	0.0289407136836	0.0101152008991	0.00814835627985	0.00337173363304	0.0112391121101	0.0213543130093	0.0162967125597	0.00309075583029	0.0191064905872	0.00871031188536	0.00927226749087	0.0162967125597	0.00393368923855	0.0042146670413	0.00646248946333	0.0103961787019	0.017139645968	0.00477662264681	0.00561955605507	0.00393368923855	0.00730542287159	0.00477662264681	0.00505760044956	0.0101152008991	0.00140488901377	0.0115200899129	0.00561955605507	0.00758640067435	0.0179825793762	0.0188255127845	0.00955324529362	0.0103961787019	0.00674346726609	0.0292216914864	0.00618151166058	0.0112391121101	0.0185445349817	0.00674346726609	0.00618151166058	0.00702444506884	0.00758640067435	0.00140488901377	0.017139645968	0.0042146670413	0.0151728013487	0.00955324529362	0.00730542287159	0.00309075583029	0.00337173363304	0.0042146670413	0.0109581343074	0.00955324529362	0.00280977802754	0.00505760044956	0.0078673784771	0.00814835627985	0.0101152008991	0.00871031188536	0.0106771565046	0.0115200899129	0.00590053385783	0.0101152008991	0.00337173363304	0.0168586681652	0.00196684461928	0.00842933408261	0.0126440011239	0.0101152008991	0.0106771565046	0.021635290812	0.0109581343074	0.0255689800506	0.00842933408261	0.00505760044956	0.00224782242203	0.00842933408261	0.0278168024726	0.00224782242203	0.0185445349817	0.0238831132341	0.00449564484406	0.00561955605507	0.00449564484406	0.00646248946333	0.0177016015735	0.00899128968811	0.0132059567294	0.0103961787019	0.00533857825232	0.0078673784771	0.0250070244451	0.00730542287159	0.00618151166058	0.0137679123349	0.00618151166058	0.00449564484406	0.00309075583029
34135110605	Culex ethiopicus 09	0.010878164557	0.0150316455696	0.0112737341772	0.0164161392405	0.0122626582278	0.0116693037975	0.0110759493671	0.00870253164557	0.00771360759494	0.00356012658228	0.00929588607595	0.00949367088608	0.0136471518987	0.0144382911392	0.00751582278481	0.0102848101266	0.0120648734177	0.0106803797468	0.0110759493671	0.0120648734177	0.0100870253165	0.00494462025316	0.00375791139241	0.0128560126582	0.014042721519	0.0059335443038	0.00909810126582	0.00909810126582	0.0166139240506	0.00534018987342	0.014042721519	0.0112737341772	0.0132515822785	0.0148338607595	0.00494462025316	0.0100870253165	0.0059335443038	0.00731803797468	0.0174050632911	0.0150316455696	0.0100870253165	0.0102848101266	0.00692246835443	0.0154272151899	0.00751582278481	0.0106803797468	0.0116693037975	0.00632911392405	0.0144382911392	0.00534018987342	0.0112737341772	0.0102848101266	0.00751582278481	0.0126582278481	0.00395569620253	0.0126582278481	0.00454905063291	0.0185917721519	0.0089003164557	0.0130537974684	0.00435126582278	0.0089003164557	0.0116693037975	0.00870253164557	0.00771360759494	0.010878164557	0.0150316455696	0.00613132911392	0.0128560126582	0.00751582278481	0.00613132911392	0.00632911392405	0.00870253164557	0.0118670886076	0.0128560126582	0.00929588607595	0.00712025316456	0.010878164557	0.00870253164557	0.0144382911392	0.00870253164557	0.0183939873418	0.0138449367089	0.00731803797468	0.0114715189873	0.0089003164557	0.00118670886076	0.00652689873418	0.0112737341772	0.00375791139241	0.00712025316456	0.0142405063291	0.014042721519	0.0142405063291	0.00316455696203	0.012460443038	0.00395569620253	0.00692246835443	0.00375791139241	0.0114715189873
