ID,Title,Genus,species,cl0,cl1,cl2,cl3,cl4,cl5,cl6,cl7,cl8,cl9,cl10,cl11,cl12,cl13,cl14,cl15,cl16,cl17,cl18,cl19,cl20,cl21,cl22,cl23,cl24,cl25,cl26,cl27,cl28,cl29,cl30,cl31,cl32,cl33,cl34,cl35,cl36,cl37,cl38,cl39,cl40,cl41,cl42,cl43,cl44,cl45,cl46,cl47,cl48,cl49
30847932953,20161212_103013,Culex,annuloris,0.0172612197929,0.00345224395857,0.0138089758343,0.0253164556962,0.0172612197929,0.0218642117376,0.0103567318757,0.0276179516686,0.0356731875719,0.0218642117376,0.0115074798619,0.0207134637514,0.00805523590334,0.0345224395857,0.0115074798619,0.0253164556962,0.0264672036824,0.0103567318757,0.0207134637514,0.0230149597238,0.0207134637514,0.0310701956272,0.0172612197929,0.0287686996548,0.0149597238205,0.0138089758343,0.00690448791715,0.02416570771,0.00575373993096,0.0103567318757,0.0310701956272,0.0172612197929,0.0230149597238,0.0126582278481,0.0207134637514,0.0103567318757,0.0184119677791,0.00460299194476,0.00805523590334,0.0379746835443,0.0356731875719,0.00920598388953,0.0149597238205,0.0161104718067,0.0471806674338,0.0230149597238,0.0402761795167,0.00690448791715,0.0310701956272,0.0310701956272
31285415410,20161212_112558,Culex,annuloris,0.0199866755496,0.0196535642905,0.0263157894737,0.00832778147901,0.0159893404397,0.018654230513,0.0209860093271,0.0116588940706,0.0259826782145,0.0159893404397,0.0173217854763,0.0196535642905,0.020652898068,0.0199866755496,0.016655562958,0.0253164556962,0.00766155896069,0.0233177881412,0.0123251165889,0.0299800133245,0.0189873417722,0.020652898068,0.0173217854763,0.0299800133245,0.0159893404397,0.0299800133245,0.018654230513,0.0183211192538,0.0196535642905,0.0213191205863,0.0139906728847,0.0189873417722,0.0246502331779,0.018654230513,0.0216522318454,0.0146568954031,0.0169886742172,0.0153231179214,0.0216522318454,0.0219853431046,0.0236508994004,0.0159893404397,0.0213191205863,0.0319786808794,0.0223184543638,0.016655562958,0.0189873417722,0.0253164556962,0.0243171219187,0.0236508994004
31657831615,20161212_102944,Culex,annuloris,0.0284552845528,0.00677506775068,0.0176151761518,0.0433604336043,0.0271002710027,0.020325203252,0.0176151761518,0.0189701897019,0.020325203252,0.0135501355014,0.0216802168022,0.0338753387534,0.00271002710027,0.0325203252033,0.00677506775068,0.0284552845528,0.0121951219512,0.00271002710027,0.0243902439024,0.0216802168022,0.00948509485095,0.0176151761518,0.0121951219512,0.0230352303523,0.0121951219512,0.0135501355014,0.00813008130081,0.0230352303523,0.00542005420054,0.0162601626016,0.0257452574526,0.0108401084011,0.0271002710027,0.0149051490515,0.0243902439024,0.00677506775068,0.0135501355014,0.00813008130081,0.0108401084011,0.0352303523035,0.0365853658537,0.00677506775068,0.0230352303523,0.0189701897019,0.050135501355,0.029810298103,0.0325203252033,0.00542005420054,0.0352303523035,0.0420054200542
30816468254,20161212_112501,Culex,annuloris,0.017417022675,0.0266184686165,0.0253039763391,0.0138021689123,0.0115018074269,0.0200460072297,0.017417022675,0.0128162997042,0.0239894840618,0.0230036148538,0.0151166611896,0.017417022675,0.0121590535656,0.0200460072297,0.020374630299,0.0259612224778,0.00985869208018,0.0124876766349,0.0128162997042,0.0253039763391,0.0249753532698,0.0249753532698,0.0223463687151,0.0190601380217,0.0147880381203,0.0233322379231,0.0134735458429,0.0259612224778,0.0161025303976,0.0266184686165,0.0124876766349,0.0190601380217,0.0161025303976,0.0253039763391,0.033848176142,0.0170883996057,0.0207032533684,0.0170883996057,0.0216891225764,0.0210318764377,0.0239894840618,0.0200460072297,0.0157739073283,0.0279329608939,0.0210318764377,0.0197173841604,0.0220177456457,0.0197173841604,0.0272757147552,0.0230036148538
30816421874,20161212_102955,Culex,annuloris,0.0190274841438,0.0116279069767,0.0190274841438,0.0295983086681,0.0221987315011,0.0200845665962,0.0158562367865,0.0211416490486,0.0243128964059,0.0105708245243,0.0253699788584,0.0200845665962,0.00845665961945,0.0327695560254,0.0190274841438,0.0158562367865,0.014799154334,0.00634249471459,0.0306553911205,0.0295983086681,0.0232558139535,0.0306553911205,0.0179704016913,0.0285412262156,0.0169133192389,0.0169133192389,0.00845665961945,0.0232558139535,0.014799154334,0.0116279069767,0.0243128964059,0.014799154334,0.0137420718816,0.014799154334,0.0211416490486,0.0158562367865,0.0190274841438,0.00739957716702,0.0179704016913,0.0295983086681,0.0306553911205,0.0116279069767,0.0295983086681,0.00845665961945,0.0338266384778,0.0169133192389,0.0264270613108,0.0105708245243,0.0369978858351,0.0274841437632
31621270126,20161212_133911,Culex,annuloris,0.0184077312471,0.0193281178095,0.0289921767142,0.00874367234238,0.0124252185918,0.0179475379659,0.0197883110907,0.0110446387483,0.0216290842154,0.0170271514036,0.0115048320295,0.0276115968707,0.0142659917165,0.0184077312471,0.0280717901519,0.0253106304648,0.0188679245283,0.0248504371836,0.012885411873,0.020708697653,0.0331339162448,0.0216290842154,0.0174873446848,0.0197883110907,0.0170271514036,0.0312931431201,0.0170271514036,0.0216290842154,0.0161067648412,0.0184077312471,0.0142659917165,0.0170271514036,0.0115048320295,0.0225494707777,0.0138057984353,0.0211688909342,0.0239300506213,0.0174873446848,0.0243902439024,0.0179475379659,0.025770823746,0.0299125632766,0.0156465715601,0.0317533364013,0.0147261849977,0.0202485043718,0.0184077312471,0.0188679245283,0.028531983433,0.020708697653
31285415130,20161212_112610,Culex,annuloris,0.0242070116861,0.0104340567613,0.0154424040067,0.00500834724541,0.0183639398998,0.0217028380634,0.0204507512521,0.0204507512521,0.0283806343907,0.0104340567613,0.0146076794658,0.021285475793,0.0221202003339,0.0254590984975,0.0150250417362,0.0225375626043,0.0179465776294,0.0196160267112,0.0112687813022,0.0317195325543,0.0196160267112,0.0179465776294,0.0125208681135,0.0237896494157,0.0141903171953,0.0225375626043,0.0246243739566,0.021285475793,0.0171118530885,0.0196160267112,0.0137729549249,0.0179465776294,0.0146076794658,0.0246243739566,0.0254590984975,0.00834724540902,0.0183639398998,0.0154424040067,0.0154424040067,0.025041736227,0.029632721202,0.00709515859766,0.0254590984975,0.042570951586,0.0200333889816,0.0204507512521,0.0242070116861,0.0233722871452,0.0287979966611,0.029632721202
31621269876,20161212_133935,Culex,annuloris,0.021973631642,0.0139832201358,0.0199760287655,0.00799041150619,0.0159808230124,0.0187774670396,0.0239712345186,0.0123851378346,0.0263683579704,0.0171793847383,0.0171793847383,0.0275669196964,0.016779864163,0.0183779464642,0.0183779464642,0.0295645225729,0.0171793847383,0.0187774670396,0.0143827407111,0.0259688373951,0.0171793847383,0.0223731522173,0.0203755493408,0.0299640431482,0.011586096684,0.0195765081902,0.0199760287655,0.0191769876149,0.0123851378346,0.0159808230124,0.0119856172593,0.0143827407111,0.0143827407111,0.0199760287655,0.0243707550939,0.0159808230124,0.0199760287655,0.0123851378346,0.0187774670396,0.0215741110667,0.0327606871754,0.0127846584099,0.0171793847383,0.0415501398322,0.0239712345186,0.0235717139433,0.0279664402717,0.0247702756692,0.0307630842988,0.0195765081902
30847990983,20161212_133921,Culex,annuloris,0.0191672174488,0.0191672174488,0.0204890945142,0.00760079312624,0.0188367481824,0.0142101784534,0.0244547257105,0.0171844018506,0.0218109715796,0.0198281559815,0.0152015862525,0.0224719101124,0.0118968935889,0.0208195637806,0.0237937871778,0.0257766027759,0.0122273628553,0.0181758096497,0.0145406477198,0.0261070720423,0.0264375413087,0.0191672174488,0.0165234633179,0.0251156642432,0.0165234633179,0.0244547257105,0.0161929940516,0.0251156642432,0.0148711169861,0.0204890945142,0.0168539325843,0.0188367481824,0.013879709187,0.0214805023133,0.026768010575,0.0155320555188,0.0214805023133,0.0168539325843,0.0198281559815,0.0188367481824,0.0264375413087,0.0198281559815,0.00991407799075,0.0320555188367,0.0211500330469,0.0228023793787,0.0284203569068,0.0194976867151,0.031394580304,0.0194976867151
31658435205,20161212_132500,Culex,theileri,0.0271559633028,0.0143119266055,0.0183486238532,0.00917431192661,0.0154128440367,0.0165137614679,0.0187155963303,0.0135779816514,0.0308256880734,0.0110091743119,0.0146788990826,0.0319266055046,0.0212844036697,0.0161467889908,0.0157798165138,0.0348623853211,0.0150458715596,0.0249541284404,0.00733944954128,0.0264220183486,0.0146788990826,0.0238532110092,0.0139449541284,0.0271559633028,0.0146788990826,0.0253211009174,0.0150458715596,0.0234862385321,0.0106422018349,0.0179816513761,0.0161467889908,0.0165137614679,0.0135779816514,0.0300917431193,0.0289908256881,0.0143119266055,0.0139449541284,0.0223853211009,0.0238532110092,0.0198165137615,0.0238532110092,0.0150458715596,0.0143119266055,0.0499082568807,0.0209174311927,0.0201834862385,0.0190825688073,0.0157798165138,0.0256880733945,0.0253211009174
30848517383,20161212_132509,Culex,theileri,0.02045256745,0.0104438642298,0.0147954743255,0.0104438642298,0.0178416013925,0.0208877284595,0.0165361183638,0.0121845082681,0.0352480417755,0.0100087032202,0.0117493472585,0.0343777197563,0.0174064403829,0.0165361183638,0.02045256745,0.0365535248042,0.0187119234117,0.0239338555265,0.00870322019147,0.0278503046127,0.0200174064404,0.0130548302872,0.0187119234117,0.02045256745,0.0104438642298,0.026544821584,0.0161009573542,0.026544821584,0.0130548302872,0.0187119234117,0.00957354221062,0.0187119234117,0.0126196692776,0.035683202785,0.0239338555265,0.0130548302872,0.0182767624021,0.0174064403829,0.0317667536989,0.0278503046127,0.0208877284595,0.0178416013925,0.0130548302872,0.0504786771105,0.0147954743255,0.0200174064404,0.02045256745,0.0130548302872,0.0226283724978,0.0291557876414
31621854796,20161209_144231,Culex,theileri,0.0196003074558,0.0184473481937,0.0203689469639,0.0138355111453,0.0211375864719,0.0192159877018,0.0188316679477,0.011145272867,0.0242121445042,0.0203689469639,0.0149884704074,0.0207532667179,0.0115295926211,0.0269023827825,0.0188316679477,0.0276710222905,0.011145272867,0.0126825518832,0.0138355111453,0.0249807840123,0.0226748654881,0.0211375864719,0.0269023827825,0.0203689469639,0.0192159877018,0.0257494235204,0.011145272867,0.0226748654881,0.0119139123751,0.0188316679477,0.0230591852421,0.0253651037663,0.0149884704074,0.0226748654881,0.0226748654881,0.0203689469639,0.0196003074558,0.0203689469639,0.011145272867,0.0196003074558,0.0238278247502,0.0119139123751,0.0203689469639,0.0334358186011,0.0261337432744,0.0222905457341,0.0199846272098,0.0180630284397,0.0269023827825,0.0261337432744
31285990600,20161209_144259,Culex,theileri,0.0272621809745,0.0237819025522,0.0278422273782,0.0220417633411,0.012180974478,0.0110208816705,0.0174013921114,0.00870069605568,0.0319025522042,0.0249419953596,0.00754060324826,0.0220417633411,0.0150812064965,0.0307424593968,0.0133410672854,0.0319025522042,0.0139211136891,0.0133410672854,0.0168213457077,0.0179814385151,0.0249419953596,0.0168213457077,0.0104408352668,0.0214617169374,0.0116009280742,0.0220417633411,0.0046403712297,0.0284222737819,0.00986078886311,0.0162412993039,0.0145011600928,0.0185614849188,0.0150812064965,0.034222737819,0.046403712297,0.0214617169374,0.0179814385151,0.0197215777262,0.0185614849188,0.0197215777262,0.0214617169374,0.0174013921114,0.00870069605568,0.0487238979118,0.0220417633411,0.0208816705336,0.0156612529002,0.00754060324826,0.0365429234339,0.0185614849188
31512268582,20161212_132449,Culex,theileri,0.0162301733678,0.0114348948727,0.0143858354851,0.00848395426042,0.0118037624493,0.0151235706381,0.018443378827,0.0143858354851,0.0298782736997,0.00995942456658,0.00848395426042,0.0261895979343,0.0236075248986,0.0162301733678,0.0143858354851,0.0357801549244,0.0121726300258,0.0306160088528,0.0092216894135,0.0284028033936,0.0210254518628,0.0188122464035,0.0162301733678,0.0261895979343,0.0129103651789,0.0254518627813,0.0151235706381,0.0225009221689,0.0165990409443,0.0225009221689,0.0158613057912,0.0165990409443,0.0140169679085,0.041682036149,0.0265584655109,0.0151235706381,0.0114348948727,0.0210254518628,0.023238657322,0.0239763924751,0.0225009221689,0.0188122464035,0.0191811139801,0.0531169310218,0.0199188491332,0.0173367760974,0.0228697897455,0.0143858354851,0.0261895979343,0.0236075248986
31658407345,20161209_144216,Culex,theileri,0.0217462932455,0.0128500823723,0.0168039538715,0.0151565074135,0.0168039538715,0.0204283360791,0.0148270181219,0.0144975288303,0.0217462932455,0.0306425041186,0.0158154859967,0.025370675453,0.0115321252059,0.0207578253707,0.0154859967051,0.0230642504119,0.0118616144975,0.0148270181219,0.0177924217463,0.0250411861614,0.0184514003295,0.0250411861614,0.0217462932455,0.0233937397035,0.0197693574959,0.0260296540362,0.0125205930807,0.0220757825371,0.00823723228995,0.025370675453,0.0204283360791,0.0191103789127,0.0131795716639,0.0233937397035,0.0220757825371,0.0276771004942,0.0210873146623,0.0154859967051,0.0161449752883,0.0217462932455,0.0257001647446,0.0115321252059,0.0207578253707,0.0309719934102,0.0260296540362,0.0276771004942,0.0194398682043,0.0171334431631,0.0247116968699,0.0260296540362
31621406286,20161212_114145,Culex,argentatus,0.0337662337662,0.0155844155844,0.0136363636364,0.0103896103896,0.0168831168831,0.00974025974026,0.0155844155844,0.0175324675325,0.0428571428571,0.00519480519481,0.0201298701299,0.0311688311688,0.0207792207792,0.0194805194805,0.012987012987,0.0181818181818,0.0155844155844,0.0207792207792,0.0136363636364,0.0305194805195,0.012987012987,0.0155844155844,0.0227272727273,0.0448051948052,0.00974025974026,0.0168831168831,0.0175324675325,0.0233766233766,0.0123376623377,0.0149350649351,0.0214285714286,0.0181818181818,0.00844155844156,0.0220779220779,0.0181818181818,0.011038961039,0.0175324675325,0.0116883116883,0.011038961039,0.0246753246753,0.0383116883117,0.011038961039,0.0103896103896,0.0487012987013,0.0344155844156,0.0181818181818,0.0272727272727,0.0162337662338,0.0311688311688,0.0246753246753
31542446381,20161212_133000,Culex,argentatus,0.0292792792793,0.0198198198198,0.0283783783784,0.0117117117117,0.0121621621622,0.0175675675676,0.0130630630631,0.00765765765766,0.022972972973,0.0108108108108,0.00900900900901,0.0207207207207,0.0130630630631,0.0256756756757,0.0153153153153,0.0364864864865,0.00945945945946,0.0243243243243,0.0117117117117,0.0189189189189,0.0193693693694,0.0247747747748,0.0153153153153,0.022972972973,0.00855855855856,0.0198198198198,0.0103603603604,0.0306306306306,0.0121621621622,0.0162162162162,0.0153153153153,0.0243243243243,0.0130630630631,0.0324324324324,0.0364864864865,0.0112612612613,0.0175675675676,0.0216216216216,0.0292792792793,0.0166666666667,0.0238738738739,0.0220720720721,0.0207207207207,0.0603603603604,0.0175675675676,0.0234234234234,0.00990990990991,0.013963963964,0.0297297297297,0.0220720720721
30816674174,20161212_133013,Culex,argentatus,0.0238422741862,0.0206327372765,0.0366804218249,0.0087116001834,0.0142136634571,0.0132966529115,0.0165061898212,0.0087116001834,0.0316368638239,0.00733608436497,0.00917010545621,0.0206327372765,0.0146721687299,0.0220082530949,0.0165061898212,0.036221916552,0.00596056854654,0.0178817056396,0.0119211370931,0.016964695094,0.0215497478221,0.019257221458,0.0187987161852,0.0210912425493,0.00596056854654,0.0311783585511,0.00596056854654,0.0334708849152,0.0119211370931,0.0197157267309,0.0142136634571,0.0252177900046,0.0142136634571,0.0330123796424,0.0302613480055,0.0160476845484,0.0165061898212,0.0247592847318,0.0261348005502,0.0224667583677,0.0224667583677,0.0201742320037,0.0151306740028,0.0444750114626,0.0183402109124,0.0220082530949,0.0174232003668,0.0233837689133,0.0343878954608,0.016964695094
31621443546,20161212_115930,Culex,argentatus,0.0331491712707,0.0165745856354,0.0331491712707,0.0262430939227,0.00690607734807,0.00828729281768,0.0165745856354,0.00138121546961,0.0262430939227,0.0276243093923,0.00828729281768,0.0151933701657,0.0165745856354,0.0151933701657,0.0110497237569,0.0290055248619,0.0580110497238,0.00414364640884,0.0165745856354,0.0234806629834,0.0207182320442,0.017955801105,0.0110497237569,0.0303867403315,0.00276243093923,0.0193370165746,0.00966850828729,0.0276243093923,0.00276243093923,0.00966850828729,0.0386740331492,0.0193370165746,0.00276243093923,0.017955801105,0.00966850828729,0.0276243093923,0.0193370165746,0.0110497237569,0.0193370165746,0.0276243093923,0.0359116022099,0.024861878453,0.00552486187845,0.042817679558,0.0441988950276,0.0290055248619,0.0331491712707,0.00414364640884,0.0124309392265,0.0290055248619
31621443336,20161212_115912,Culex,argentatus,0.0260869565217,0.0222222222222,0.03961352657,0.0106280193237,0.0164251207729,0.0376811594203,0.0125603864734,0.0183574879227,0.0193236714976,0.0231884057971,0.0125603864734,0.0144927536232,0.0164251207729,0.0164251207729,0.0154589371981,0.0173913043478,0.0811594202899,0.0125603864734,0.0144927536232,0.00966183574879,0.0289855072464,0.0144927536232,0.0183574879227,0.0125603864734,0.0115942028986,0.031884057971,0.00676328502415,0.0202898550725,0.0125603864734,0.00966183574879,0.0154589371981,0.0212560386473,0.0173913043478,0.0183574879227,0.0144927536232,0.031884057971,0.0164251207729,0.0173913043478,0.0231884057971,0.0154589371981,0.0183574879227,0.0280193236715,0.0193236714976,0.0328502415459,0.0125603864734,0.0309178743961,0.0144927536232,0.00869565217391,0.0164251207729,0.0231884057971
31621406406,20161212_114132,Culex,argentatus,0.0231947483589,0.0223194748359,0.0201312910284,0.00919037199125,0.0161925601751,0.0192560175055,0.0166301969365,0.0161925601751,0.0253829321663,0.00700218818381,0.0205689277899,0.0218818380744,0.0148796498906,0.0192560175055,0.0201312910284,0.0280087527352,0.0148796498906,0.0310722100656,0.0109409190372,0.0275711159737,0.019693654267,0.0205689277899,0.0192560175055,0.0319474835886,0.0166301969365,0.018818380744,0.0122538293217,0.0218818380744,0.0122538293217,0.0258205689278,0.0161925601751,0.019693654267,0.0135667396061,0.0240700218818,0.0249452954048,0.0140043763676,0.0148796498906,0.0210065645514,0.0157549234136,0.0262582056893,0.0280087527352,0.017943107221,0.0175054704595,0.0363238512035,0.018818380744,0.019693654267,0.019693654267,0.0240700218818,0.0231947483589,0.0205689277899
30848182703,20161212_132948,Culex,argentatus,0.0262642101137,0.0211681693454,0.0278322226578,0.0109760878087,0.0164641317131,0.0180321442572,0.0133281066249,0.0109760878087,0.0286162289298,0.0133281066249,0.00901607212858,0.0246961975696,0.015680125441,0.0235201881615,0.0164641317131,0.0360642885143,0.0113680909447,0.0254802038416,0.00980007840063,0.0172481379851,0.0203841630733,0.0211681693454,0.0176401411211,0.0203841630733,0.00980007840063,0.0235201881615,0.0094080752646,0.0196001568013,0.0105840846727,0.015288122305,0.0141121128969,0.0227361818895,0.015680125441,0.03057624461,0.0294002352019,0.0168561348491,0.0203841630733,0.0223441787534,0.030968247746,0.015680125441,0.0325362602901,0.0192081536652,0.0137201097609,0.0501764014112,0.0145041160329,0.0239121912975,0.0137201097609,0.0121520972168,0.0380243041944,0.0192081536652
31621443246,20161212_115951,Culex,argentatus,0.015873015873,0.023199023199,0.023199023199,0.018315018315,0.013431013431,0.013431013431,0.00976800976801,0.004884004884,0.029304029304,0.021978021978,0.004884004884,0.017094017094,0.030525030525,0.019536019536,0.01221001221,0.019536019536,0.0781440781441,0.010989010989,0.015873015873,0.028083028083,0.02442002442,0.013431013431,0.01221001221,0.017094017094,0.013431013431,0.018315018315,0.00732600732601,0.030525030525,0.001221001221,0.00610500610501,0.031746031746,0.021978021978,0.00976800976801,0.031746031746,0.01221001221,0.023199023199,0.019536019536,0.00976800976801,0.013431013431,0.021978021978,0.034188034188,0.025641025641,0.004884004884,0.037851037851,0.031746031746,0.030525030525,0.025641025641,0.00610500610501,0.021978021978,0.031746031746
31542412531,20161212_114123,Culex,argentatus,0.0187919463087,0.0183445190157,0.0232662192394,0.00805369127517,0.0129753914989,0.0241610738255,0.0255033557047,0.0116331096197,0.027293064877,0.00715883668904,0.0165548098434,0.0281879194631,0.0147651006711,0.0187919463087,0.0232662192394,0.0241610738255,0.0187919463087,0.0237136465324,0.0134228187919,0.020581655481,0.0281879194631,0.0196868008949,0.0241610738255,0.0331096196868,0.013870246085,0.0250559284116,0.0183445190157,0.0214765100671,0.0147651006711,0.0192393736018,0.0102908277405,0.0237136465324,0.0111856823266,0.0174496644295,0.0161073825503,0.0107382550336,0.0143176733781,0.020581655481,0.0156599552573,0.0250559284116,0.0353467561521,0.0201342281879,0.0187919463087,0.0317673378076,0.0196868008949,0.0246085011186,0.0223713646532,0.0201342281879,0.0228187919463,0.0219239373602
31285900120,20161212_120336,Culex,poicilipes,0.0145811240721,0.0182926829268,0.0185577942736,0.021474019088,0.00980911983033,0.0111346765642,0.00954400848356,0.0148462354189,0.0177624602333,0.0273064687169,0.0132555673383,0.0156415694592,0.0113997879109,0.0564687168611,0.0145811240721,0.038441145281,0.00821845174973,0.00742311770944,0.0188229056204,0.0196182396607,0.0328738069989,0.0201484623542,0.024920466596,0.0193531283139,0.0127253446448,0.0243902439024,0.0092788971368,0.0262460233298,0.0151113467656,0.0106044538706,0.0140509013786,0.0185577942736,0.0180275715801,0.0233297985154,0.0569989395546,0.0352598091198,0.0180275715801,0.0151113467656,0.0235949098621,0.0148462354189,0.016967126193,0.0185577942736,0.0140509013786,0.0312831389183,0.0222693531283,0.0172322375398,0.0198833510074,0.0129904559915,0.0283669141039,0.0177624602333
31621723356,20161212_120309,Culex,poicilipes,0.0131613582522,0.0168465385628,0.0189523558831,0.0218478546986,0.0115819952619,0.0131613582522,0.00763358778626,0.0142142669123,0.0157936299026,0.03027112398,0.0102658594367,0.0200052645433,0.00658067912609,0.0529086601737,0.018425901553,0.0397473019216,0.00631745196104,0.00894972361148,0.0165833113977,0.0171097657278,0.0292182153198,0.0168465385628,0.0286917609897,0.0128981310871,0.00868649644643,0.0213214003685,0.011845222427,0.0276388523296,0.018425901553,0.012371676757,0.012371676757,0.0115819952619,0.023953672019,0.0260594893393,0.0568570676494,0.0439589365623,0.0157936299026,0.0115819952619,0.0294814424849,0.0150039484075,0.017899447223,0.0205317188734,0.0134245854172,0.0313240326402,0.0202684917083,0.0202684917083,0.0165833113977,0.0163200842327,0.0276388523296,0.0207949460384
30816934364,20161212_120322,Culex,poicilipes,0.0137021060645,0.0164932758183,0.0177619893428,0.0208069018016,0.0101497081959,0.0109109363106,0.0088809946714,0.0142095914742,0.0159857904085,0.0274042121289,0.00837350926161,0.0157320477036,0.0104034509008,0.0553159096676,0.0154783049987,0.0334940370464,0.00507485409794,0.00964222278609,0.0167470185232,0.0187769601624,0.0317178381122,0.0215681299163,0.0340015224562,0.017254503933,0.00558233950774,0.0251205277848,0.0121796498351,0.0324790662268,0.0149708195889,0.0111646790155,0.0126871352449,0.0185232174575,0.0205531590967,0.0322253235219,0.0512560263892,0.0449124587668,0.0134483633596,0.0192844455722,0.0263892413093,0.0129408779498,0.0180157320477,0.022329358031,0.0137021060645,0.029687896473,0.019791930982,0.0192844455722,0.0142095914742,0.0152245622938,0.0253742704897,0.0187769601624
30816241044,20161209_152713,Anopheles,spp,0.0211496746204,0.0206073752711,0.027114967462,0.00216919739696,0.0162689804772,0.0195227765727,0.0130151843818,0.0124728850325,0.0189804772234,0.00921908893709,0.0178958785249,0.0195227765727,0.0146420824295,0.0173535791757,0.0162689804772,0.027114967462,0.058568329718,0.0184381778742,0.00813449023861,0.0336225596529,0.0265726681128,0.0124728850325,0.0151843817787,0.0254880694143,0.00867678958785,0.0238611713666,0.0260303687636,0.0140997830803,0.0108459869848,0.0227765726681,0.00976138828633,0.0184381778742,0.0124728850325,0.0200650759219,0.0211496746204,0.00813449023861,0.0184381778742,0.0265726681128,0.0146420824295,0.0287418655098,0.0379609544469,0.0189804772234,0.0238611713666,0.0216919739696,0.0168112798265,0.0146420824295,0.0287418655098,0.0303687635575,0.0216919739696,0.0287418655098
31511444412,20161212_153406,Anopheles,spp,0.00754458161866,0.00754458161866,0.0144032921811,0.0123456790123,0.0294924554184,0.0274348422497,0.0260631001372,0.0294924554184,0.0233196159122,0.00617283950617,0.0404663923182,0.0150891632373,0.0219478737997,0.0253772290809,0.0178326474623,0.0219478737997,0.0260631001372,0.00960219478738,0.0102880658436,0.0445816186557,0.0205761316872,0.0130315500686,0.0144032921811,0.0116598079561,0.0205761316872,0.022633744856,0.0116598079561,0.0260631001372,0.0294924554184,0.0164609053498,0.0144032921811,0.0150891632373,0.0315500685871,0.0267489711934,0.0288065843621,0.0157750342936,0.0192043895748,0.00891632373114,0.0281207133059,0.0164609053498,0.0240054869684,0.0192043895748,0.0144032921811,0.0308641975309,0.0123456790123,0.0130315500686,0.0329218106996,0.0123456790123,0.0185185185185,0.0137174211248
31511493202,20161209_154648,Anopheles,spp,0.00927487352445,0.0126475548061,0.0210792580101,0.0101180438449,0.0370994940978,0.0362563237774,0.0227655986509,0.039629005059,0.0168634064081,0.0109612141653,0.0337268128162,0.0185497470489,0.0126475548061,0.0236087689713,0.0151770657673,0.0303541315346,0.026981450253,0.00843170320405,0.00505902192243,0.0421585160202,0.031197301855,0.0143338954469,0.0134907251265,0.0101180438449,0.0320404721754,0.0126475548061,0.0261382799325,0.0160202360877,0.0236087689713,0.0126475548061,0.0160202360877,0.00674536256324,0.026981450253,0.0160202360877,0.0227655986509,0.0101180438449,0.0160202360877,0.0109612141653,0.0210792580101,0.0118043844857,0.031197301855,0.00927487352445,0.026981450253,0.031197301855,0.0126475548061,0.0227655986509,0.0295109612142,0.0151770657673,0.0236087689713,0.0134907251265
31621031816,20161209_152745,Anopheles,spp,0.0254515599343,0.0155993431856,0.0320197044335,0.00410509031199,0.0238095238095,0.0197044334975,0.0155993431856,0.0188834154351,0.0254515599343,0.00574712643678,0.0180623973727,0.0213464696223,0.0213464696223,0.0139573070608,0.0139573070608,0.0164203612479,0.047619047619,0.0213464696223,0.0139573070608,0.0369458128079,0.0229885057471,0.0188834154351,0.0139573070608,0.0320197044335,0.0164203612479,0.0262725779967,0.0213464696223,0.0279146141215,0.012315270936,0.0229885057471,0.00656814449918,0.0238095238095,0.0114942528736,0.0205254515599,0.0147783251232,0.00574712643678,0.0155993431856,0.0147783251232,0.012315270936,0.0164203612479,0.0377668308703,0.0172413793103,0.0172413793103,0.0246305418719,0.0172413793103,0.0221674876847,0.0320197044335,0.0197044334975,0.0172413793103,0.0262725779967
31657679135,20161209_154638,Anopheles,spp,0.00545702592087,0.00682128240109,0.0245566166439,0.00136425648022,0.0450204638472,0.0450204638472,0.0300136425648,0.031377899045,0.0327421555252,0.00272851296044,0.0286493860846,0.00954979536153,0.0136425648022,0.0272851296044,0.0190995907231,0.0259208731241,0.0259208731241,0.00682128240109,0.00272851296044,0.0395634379263,0.0177353342428,0.00818553888131,0.012278308322,0.00954979536153,0.0218281036835,0.0245566166439,0.0163710777626,0.0300136425648,0.0259208731241,0.0231923601637,0.0109140518417,0.00136425648022,0.0163710777626,0.0231923601637,0.0341064120055,0.00136425648022,0.00682128240109,0.00682128240109,0.0409276944065,0.0190995907231,0.031377899045,0.00545702592087,0.0354706684857,0.043656207367,0.0163710777626,0.0150068212824,0.0341064120055,0.00682128240109,0.0218281036835,0.0150068212824
30816300764,20161212_152352,Anopheles,spp,0.00715990453461,0.00636435958632,0.0127287191726,0.00636435958632,0.0350039777247,0.0405727923628,0.0182975338107,0.0429594272076,0.024661893397,0.0167064439141,0.0326173428799,0.0230708035004,0.0111376292761,0.0310262529833,0.0143198090692,0.0286396181384,0.0294351630867,0.0103420843278,0.00636435958632,0.0342084327765,0.0135242641209,0.0127287191726,0.0103420843278,0.0111376292761,0.0222752585521,0.0135242641209,0.0167064439141,0.0198886237072,0.0254574383453,0.0198886237072,0.00875099443119,0.0135242641209,0.0198886237072,0.0206841686555,0.0294351630867,0.00954653937947,0.0214797136038,0.0111376292761,0.024661893397,0.0262529832936,0.0342084327765,0.0079554494829,0.0318217979316,0.0334128878282,0.0167064439141,0.0190930787589,0.0286396181384,0.00875099443119,0.0127287191726,0.0238663484487
