ID;Title;Family;Subfamily;Tribus;Genus;Subgenus;species;subspecies;seks;cl0;cl1;cl2;cl3;cl4;cl5;cl6;cl7;cl8;cl9;cl10;cl11;cl12;cl13;cl14;cl15;cl16;cl17;cl18;cl19;cl20;cl21;cl22;cl23;cl24;cl25;cl26;cl27;cl28;cl29;cl30;cl31;cl32;cl33;cl34;cl35;cl36;cl37;cl38;cl39;cl40;cl41;cl42;cl43;cl44;cl45;cl46;cl47;cl48;cl49;cl50;cl51;cl52;cl53;cl54;cl55;cl56;cl57;cl58;cl59;cl60;cl61;cl62;cl63;cl64;cl65;cl66;cl67;cl68;cl69;cl70;cl71;cl72;cl73;cl74;cl75;cl76;cl77;cl78;cl79;cl80;cl81;cl82;cl83;cl84;cl85;cl86;cl87;cl88;cl89;cl90;cl91;cl92;cl93;cl94;cl95;cl96;cl97;cl98;cl99;cl100;cl101;cl102;cl103;cl104;cl105;cl106;cl107;cl108;cl109;cl110;cl111;cl112;cl113;cl114;cl115;cl116;cl117;cl118;cl119;cl120;cl121;cl122;cl123;cl124;cl125;cl126;cl127;cl128;cl129;cl130;cl131;cl132;cl133;cl134;cl135;cl136;cl137;cl138;cl139;cl140;cl141;cl142;cl143;cl144;cl145;cl146;cl147;cl148;cl149
27216020185;ZMA.INS.1275471_1;Nymphalidae;Danainae;Danaini;Euploea;;mulciber;;F;0.00233644859813;0.00467289719626;0.00233644859813;0.0163551401869;0.00233644859813;0.0;0.0;0.0116822429907;0.0;0.00467289719626;0.00467289719626;0.00700934579439;0.00233644859813;0.00233644859813;0.00233644859813;0.00467289719626;0.0;0.00467289719626;0.0233644859813;0.00700934579439;0.00934579439252;0.00467289719626;0.00233644859813;0.0210280373832;0.0116822429907;0.0116822429907;0.00233644859813;0.00700934579439;0.0;0.0;0.0607476635514;0.0;0.0;0.0;0.0303738317757;0.00700934579439;0.0163551401869;0.00233644859813;0.00233644859813;0.00934579439252;0.0;0.00934579439252;0.00233644859813;0.0;0.00700934579439;0.00467289719626;0.0140186915888;0.0;0.00934579439252;0.00467289719626;0.00233644859813;0.0;0.00233644859813;0.00233644859813;0.0116822429907;0.00467289719626;0.0;0.0327102803738;0.0327102803738;0.00934579439252;0.0;0.00467289719626;0.0;0.00700934579439;0.00233644859813;0.00467289719626;0.0140186915888;0.00467289719626;0.00233644859813;0.0116822429907;0.0140186915888;0.00467289719626;0.00233644859813;0.0140186915888;0.0257009345794;0.00700934579439;0.00233644859813;0.00934579439252;0.00467289719626;0.0;0.00700934579439;0.00233644859813;0.0;0.0;0.0;0.00233644859813;0.0;0.0116822429907;0.0303738317757;0.00233644859813;0.0;0.0;0.00233644859813;0.0163551401869;0.0;0.00934579439252;0.00934579439252;0.00233644859813;0.0;0.0233644859813;0.0140186915888;0.0;0.00467289719626;0.00233644859813;0.00934579439252;0.00233644859813;0.018691588785;0.00233644859813;0.0233644859813;0.0;0.00467289719626;0.00467289719626;0.00934579439252;0.00700934579439;0.0;0.0;0.00233644859813;0.0;0.0;0.0420560747664;0.00700934579439;0.00467289719626;0.00467289719626;0.00700934579439;0.00700934579439;0.0116822429907;0.00934579439252;0.0116822429907;0.0;0.00233644859813;0.00934579439252;0.00233644859813;0.00233644859813;0.0;0.0;0.0;0.00233644859813;0.0140186915888;0.00700934579439;0.0;0.00233644859813;0.00467289719626;0.00934579439252;0.0116822429907;0.00233644859813;0.00233644859813;0.00233644859813;0.00233644859813;0.00467289719626;0.00233644859813
27216019935;ZMA.INS.1275472_1;Nymphalidae;Danainae;Danaini;Idea;;lyncea;;;0.0;0.00488145048815;0.000697350069735;0.00488145048815;0.0146443514644;0.000697350069735;0.0188284518828;0.0181311018131;0.000697350069735;0.00697350069735;0.00767085076709;0.0167364016736;0.0153417015342;0.00976290097629;0.00627615062762;0.00139470013947;0.00418410041841;0.00139470013947;0.00557880055788;0.00767085076709;0.0167364016736;0.00139470013947;0.0;0.00627615062762;0.00557880055788;0.00627615062762;0.0139470013947;0.0181311018131;0.0;0.00488145048815;0.00278940027894;0.00697350069735;0.00348675034868;0.00697350069735;0.00697350069735;0.00697350069735;0.0160390516039;0.010460251046;0.00209205020921;0.00767085076709;0.00278940027894;0.00488145048815;0.00627615062762;0.0174337517434;0.00906555090656;0.00836820083682;0.00906555090656;0.00627615062762;0.0125523012552;0.00209205020921;0.0;0.00976290097629;0.0139470013947;0.000697350069735;0.00906555090656;0.000697350069735;0.000697350069735;0.0174337517434;0.0118549511855;0.00697350069735;0.0;0.00209205020921;0.000697350069735;0.0;0.0153417015342;0.00418410041841;0.00418410041841;0.00557880055788;0.0;0.0111576011158;0.0174337517434;0.0111576011158;0.00209205020921;0.0174337517434;0.00836820083682;0.010460251046;0.000697350069735;0.013249651325;0.00836820083682;0.0167364016736;0.00209205020921;0.00697350069735;0.00139470013947;0.00348675034868;0.0139470013947;0.00278940027894;0.00278940027894;0.0118549511855;0.0216178521618;0.00348675034868;0.00139470013947;0.0216178521618;0.010460251046;0.00488145048815;0.013249651325;0.00627615062762;0.00418410041841;0.0;0.00488145048815;0.00697350069735;0.00209205020921;0.00139470013947;0.00488145048815;0.00348675034868;0.00139470013947;0.00488145048815;0.00836820083682;0.00697350069735;0.00278940027894;0.00278940027894;0.00418410041841;0.000697350069735;0.00767085076709;0.0167364016736;0.000697350069735;0.010460251046;0.00348675034868;0.0111576011158;0.00418410041841;0.00697350069735;0.010460251046;0.0125523012552;0.00557880055788;0.00488145048815;0.00418410041841;0.00348675034868;0.00418410041841;0.00767085076709;0.00767085076709;0.00557880055788;0.0111576011158;0.000697350069735;0.00278940027894;0.000697350069735;0.00209205020921;0.00209205020921;0.00209205020921;0.0118549511855;0.00209205020921;0.0;0.0125523012552;0.00209205020921;0.00418410041841;0.00767085076709;0.00627615062762;0.00418410041841;0.00418410041841;0.00836820083682;0.00488145048815;0.00488145048815
27181976576;ZMA.INS.1275473_1;Nymphalidae;Danainae;Danaini;Euploea;;mulciber;;M;0.0133333333333;0.0133333333333;0.00444444444444;0.0133333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0133333333333;0.0;0.0222222222222;0.00444444444444;0.0;0.0;0.0;0.0;0.00444444444444;0.0355555555556;0.00888888888889;0.00444444444444;0.0311111111111;0.00444444444444;0.0;0.00444444444444;0.0;0.00444444444444;0.0755555555556;0.00444444444444;0.0;0.0266666666667;0.0222222222222;0.00888888888889;0.00888888888889;0.00444444444444;0.00444444444444;0.0177777777778;0.00444444444444;0.00888888888889;0.0;0.0;0.00444444444444;0.0;0.00444444444444;0.0;0.0133333333333;0.00444444444444;0.0;0.0;0.00444444444444;0.00444444444444;0.0177777777778;0.0;0.00888888888889;0.00444444444444;0.00888888888889;0.00888888888889;0.0;0.00444444444444;0.0;0.00444444444444;0.0;0.0;0.0355555555556;0.0;0.0;0.0;0.0622222222222;0.0;0.0;0.0;0.0;0.0266666666667;0.00888888888889;0.00444444444444;0.0;0.0;0.00444444444444;0.0;0.0;0.0;0.0;0.0;0.00888888888889;0.00888888888889;0.0133333333333;0.00444444444444;0.0;0.00444444444444;0.0;0.0266666666667;0.0;0.0577777777778;0.0222222222222;0.0177777777778;0.0;0.0444444444444;0.00888888888889;0.0;0.0;0.0;0.0;0.00444444444444;0.0;0.00444444444444;0.0133333333333;0.0;0.0;0.00888888888889;0.0;0.0;0.0;0.0;0.00444444444444;0.0;0.0;0.00888888888889;0.00888888888889;0.0;0.0133333333333;0.0;0.0;0.00444444444444;0.00888888888889;0.0;0.0;0.00444444444444;0.0355555555556;0.0;0.0;0.00888888888889;0.0;0.00444444444444;0.0;0.0;0.00444444444444;0.0133333333333;0.00444444444444;0.00888888888889;0.00444444444444;0.0;0.0;0.0;0.0;0.00444444444444;0.00444444444444;0.0
27147009551;ZMA.INS.1275474_1;Nymphalidae;Danainae;Danaini;Ideopsis;;vulgaris;;;0.00459770114943;0.00459770114943;0.0;0.0183908045977;0.0;0.0;0.0114942528736;0.0137931034483;0.0;0.0;0.00459770114943;0.00919540229885;0.0114942528736;0.00689655172414;0.00229885057471;0.00459770114943;0.00919540229885;0.00229885057471;0.00229885057471;0.00919540229885;0.0114942528736;0.00919540229885;0.00459770114943;0.0114942528736;0.0137931034483;0.00919540229885;0.00229885057471;0.00689655172414;0.0;0.00459770114943;0.0505747126437;0.0;0.0137931034483;0.0114942528736;0.0413793103448;0.00919540229885;0.0275862068966;0.00229885057471;0.00229885057471;0.00919540229885;0.0;0.0137931034483;0.0;0.0183908045977;0.00459770114943;0.00459770114943;0.00229885057471;0.00459770114943;0.0;0.0;0.00229885057471;0.00229885057471;0.00689655172414;0.00459770114943;0.0;0.00459770114943;0.00229885057471;0.0436781609195;0.00689655172414;0.00919540229885;0.00229885057471;0.0137931034483;0.0;0.00229885057471;0.0;0.00459770114943;0.00689655172414;0.00459770114943;0.0;0.0252873563218;0.00919540229885;0.00919540229885;0.0;0.00689655172414;0.00919540229885;0.0;0.00229885057471;0.00229885057471;0.0;0.0;0.016091954023;0.00229885057471;0.00459770114943;0.0;0.00229885057471;0.00229885057471;0.00229885057471;0.00459770114943;0.0459770114943;0.00459770114943;0.00689655172414;0.00689655172414;0.00229885057471;0.00229885057471;0.00229885057471;0.00229885057471;0.016091954023;0.00919540229885;0.00229885057471;0.0114942528736;0.0183908045977;0.00229885057471;0.016091954023;0.00229885057471;0.00689655172414;0.00459770114943;0.00229885057471;0.00229885057471;0.00919540229885;0.0;0.00689655172414;0.00919540229885;0.0114942528736;0.00919540229885;0.0;0.00459770114943;0.00689655172414;0.00919540229885;0.0;0.0137931034483;0.0;0.00229885057471;0.00229885057471;0.00229885057471;0.00919540229885;0.00689655172414;0.00689655172414;0.00229885057471;0.00229885057471;0.00689655172414;0.00689655172414;0.0;0.00229885057471;0.00229885057471;0.0;0.00229885057471;0.0;0.0;0.0114942528736;0.00229885057471;0.00459770114943;0.0114942528736;0.00689655172414;0.0183908045977;0.00689655172414;0.00459770114943;0.00459770114943;0.00229885057471;0.00229885057471;0.0
27181976396;ZMA.INS.1275475_1;Nymphalidae;Danainae;Danaini;Parantica;;aspasia;;;0.0041928721174;0.0062893081761;0.0;0.0230607966457;0.0;0.0041928721174;0.0272536687631;0.0188679245283;0.0;0.0;0.0;0.0062893081761;0.0125786163522;0.0020964360587;0.0062893081761;0.0083857442348;0.0062893081761;0.0062893081761;0.0062893081761;0.0083857442348;0.0062893081761;0.0;0.0062893081761;0.0020964360587;0.0167714884696;0.0146750524109;0.0041928721174;0.0020964360587;0.0;0.0041928721174;0.0754716981132;0.0;0.0104821802935;0.0041928721174;0.0272536687631;0.0062893081761;0.0167714884696;0.0;0.0083857442348;0.0041928721174;0.0;0.0293501048218;0.0020964360587;0.0020964360587;0.0146750524109;0.0020964360587;0.0041928721174;0.0;0.0020964360587;0.0041928721174;0.0;0.0062893081761;0.0041928721174;0.0041928721174;0.0;0.0;0.0;0.0083857442348;0.0;0.0062893081761;0.0;0.020964360587;0.0;0.0;0.0062893081761;0.0041928721174;0.0020964360587;0.0020964360587;0.0;0.0146750524109;0.0125786163522;0.0104821802935;0.0;0.0104821802935;0.0020964360587;0.0104821802935;0.0104821802935;0.0104821802935;0.0020964360587;0.0;0.0125786163522;0.0;0.0020964360587;0.0041928721174;0.0125786163522;0.0;0.0020964360587;0.0;0.0230607966457;0.0041928721174;0.0083857442348;0.0041928721174;0.0125786163522;0.0083857442348;0.0062893081761;0.0062893081761;0.020964360587;0.0041928721174;0.0062893081761;0.0083857442348;0.0230607966457;0.0;0.0020964360587;0.0062893081761;0.0146750524109;0.0;0.0041928721174;0.0;0.0020964360587;0.0;0.0041928721174;0.0125786163522;0.0062893081761;0.0020964360587;0.0;0.0;0.020964360587;0.0083857442348;0.0020964360587;0.0062893081761;0.0062893081761;0.0;0.0083857442348;0.0041928721174;0.0062893081761;0.0167714884696;0.0104821802935;0.0083857442348;0.0062893081761;0.0020964360587;0.0146750524109;0.0;0.0104821802935;0.0230607966457;0.0;0.0020964360587;0.0;0.0;0.0083857442348;0.0020964360587;0.0;0.0083857442348;0.0041928721174;0.0020964360587;0.0083857442348;0.0020964360587;0.0020964360587;0.0041928721174;0.0083857442348;0.0020964360587
27181976136;ZMA.INS.1275477_1;Nymphalidae;Danainae;Danaini;Euploea;;mulciber;;M;0.0;0.00403225806452;0.0;0.0;0.0;0.00806451612903;0.0;0.00403225806452;0.0;0.00403225806452;0.00806451612903;0.00403225806452;0.0;0.0;0.0322580645161;0.0120967741935;0.0;0.0;0.00806451612903;0.00403225806452;0.0;0.0282258064516;0.00403225806452;0.0;0.0241935483871;0.0201612903226;0.0;0.0;0.0;0.00806451612903;0.0524193548387;0.00403225806452;0.00403225806452;0.0120967741935;0.0322580645161;0.00806451612903;0.0;0.00806451612903;0.00403225806452;0.0201612903226;0.0;0.0;0.0;0.0201612903226;0.00806451612903;0.0;0.0241935483871;0.0;0.00806451612903;0.0;0.0;0.0282258064516;0.00403225806452;0.00403225806452;0.0;0.0;0.0120967741935;0.0;0.00403225806452;0.0;0.00403225806452;0.00403225806452;0.0;0.00403225806452;0.00806451612903;0.00806451612903;0.0403225806452;0.0;0.0;0.0;0.0564516129032;0.00806451612903;0.00403225806452;0.00403225806452;0.00403225806452;0.0120967741935;0.0120967741935;0.00403225806452;0.00403225806452;0.0;0.00403225806452;0.00806451612903;0.0;0.0;0.00403225806452;0.00806451612903;0.0;0.0120967741935;0.0120967741935;0.0;0.00403225806452;0.0;0.0;0.0524193548387;0.00403225806452;0.0443548387097;0.0;0.0161290322581;0.00403225806452;0.0201612903226;0.0120967741935;0.00403225806452;0.0161290322581;0.0;0.0;0.0120967741935;0.0;0.00403225806452;0.0161290322581;0.0;0.0;0.00403225806452;0.0;0.0;0.0;0.00403225806452;0.0;0.0;0.0;0.00403225806452;0.0;0.0;0.00806451612903;0.00806451612903;0.0120967741935;0.00403225806452;0.0;0.0;0.0;0.00403225806452;0.0322580645161;0.0;0.00403225806452;0.00806451612903;0.00403225806452;0.0;0.0;0.00403225806452;0.00806451612903;0.0;0.0;0.00806451612903;0.0;0.00403225806452;0.0;0.0;0.0;0.0;0.0120967741935;0.0
27147009371;ZMA.INS.1275478_1;Nymphalidae;Danainae;Danaini;Danaus;;genutia;;;0.0;0.00595238095238;0.00198412698413;0.00992063492063;0.00595238095238;0.00198412698413;0.0257936507937;0.0218253968254;0.00198412698413;0.00396825396825;0.00198412698413;0.0138888888889;0.0238095238095;0.00396825396825;0.00198412698413;0.0;0.00396825396825;0.00198412698413;0.00595238095238;0.00595238095238;0.00793650793651;0.00992063492063;0.00198412698413;0.00198412698413;0.0178571428571;0.00992063492063;0.00396825396825;0.00396825396825;0.0;0.00396825396825;0.0297619047619;0.0;0.00595238095238;0.00396825396825;0.0218253968254;0.00595238095238;0.00992063492063;0.00198412698413;0.0;0.0218253968254;0.0;0.00793650793651;0.00595238095238;0.0119047619048;0.0178571428571;0.00198412698413;0.015873015873;0.0;0.00992063492063;0.00396825396825;0.00396825396825;0.00198412698413;0.00793650793651;0.00396825396825;0.00396825396825;0.00198412698413;0.00396825396825;0.00793650793651;0.00396825396825;0.00198412698413;0.00198412698413;0.0178571428571;0.0;0.00793650793651;0.00793650793651;0.00198412698413;0.00396825396825;0.00992063492063;0.0;0.015873015873;0.00793650793651;0.0218253968254;0.00396825396825;0.00595238095238;0.00396825396825;0.00595238095238;0.00595238095238;0.0218253968254;0.0;0.00595238095238;0.0119047619048;0.00992063492063;0.00396825396825;0.00396825396825;0.00793650793651;0.00595238095238;0.00198412698413;0.0;0.0218253968254;0.00198412698413;0.0138888888889;0.00793650793651;0.0138888888889;0.00198412698413;0.00793650793651;0.0;0.0297619047619;0.00198412698413;0.0;0.00992063492063;0.0138888888889;0.00793650793651;0.00198412698413;0.00198412698413;0.00992063492063;0.00992063492063;0.00793650793651;0.00198412698413;0.00595238095238;0.00396825396825;0.00992063492063;0.00198412698413;0.0119047619048;0.00198412698413;0.00198412698413;0.00198412698413;0.00595238095238;0.0119047619048;0.0;0.00396825396825;0.0;0.0;0.00793650793651;0.00793650793651;0.00992063492063;0.00396825396825;0.00793650793651;0.00595238095238;0.00992063492063;0.0119047619048;0.00198412698413;0.0;0.00595238095238;0.00992063492063;0.0;0.00793650793651;0.00595238095238;0.00198412698413;0.00396825396825;0.00198412698413;0.00396825396825;0.00396825396825;0.00793650793651;0.00793650793651;0.00992063492063;0.0;0.00198412698413;0.00198412698413;0.00793650793651;0.00198412698413
27181975746;ZMA.INS.1275479_1;Nymphalidae;Danainae;Danaini;Parantica;;aspasia;;;0.00507614213198;0.0;0.00253807106599;0.010152284264;0.010152284264;0.010152284264;0.0279187817259;0.0126903553299;0.00761421319797;0.00507614213198;0.00507614213198;0.00507614213198;0.0152284263959;0.00761421319797;0.00507614213198;0.00761421319797;0.00507614213198;0.0;0.0;0.0;0.00253807106599;0.00507614213198;0.00253807106599;0.010152284264;0.0126903553299;0.00761421319797;0.00761421319797;0.0152284263959;0.0;0.00507614213198;0.0634517766497;0.0;0.00507614213198;0.0126903553299;0.0253807106599;0.0152284263959;0.0253807106599;0.00507614213198;0.0126903553299;0.010152284264;0.0;0.0177664974619;0.0;0.0;0.0152284263959;0.0;0.00253807106599;0.00253807106599;0.010152284264;0.0203045685279;0.00253807106599;0.00253807106599;0.00507614213198;0.00761421319797;0.0;0.00253807106599;0.0;0.0177664974619;0.0;0.00253807106599;0.00253807106599;0.0126903553299;0.0;0.00253807106599;0.00761421319797;0.00507614213198;0.00761421319797;0.0126903553299;0.0;0.010152284264;0.0228426395939;0.0;0.0;0.00507614213198;0.0;0.010152284264;0.00507614213198;0.00761421319797;0.00253807106599;0.00253807106599;0.0126903553299;0.00761421319797;0.0;0.00253807106599;0.00507614213198;0.00507614213198;0.0;0.00507614213198;0.00761421319797;0.00253807106599;0.00507614213198;0.00253807106599;0.0152284263959;0.0152284263959;0.010152284264;0.00507614213198;0.0152284263959;0.0;0.00507614213198;0.010152284264;0.010152284264;0.0;0.0;0.0152284263959;0.00507614213198;0.00253807106599;0.00507614213198;0.0;0.0;0.0;0.00253807106599;0.00253807106599;0.00507614213198;0.00761421319797;0.0;0.00507614213198;0.0203045685279;0.010152284264;0.0;0.00507614213198;0.0177664974619;0.0;0.00253807106599;0.0152284263959;0.00507614213198;0.010152284264;0.0126903553299;0.00253807106599;0.00253807106599;0.00507614213198;0.0152284263959;0.0;0.00761421319797;0.0152284263959;0.0;0.00507614213198;0.0;0.0;0.010152284264;0.0;0.00507614213198;0.0;0.00253807106599;0.0152284263959;0.00507614213198;0.0;0.00253807106599;0.00253807106599;0.0;0.0
27147009271;ZMA.INS.1275480_1;Nymphalidae;Danainae;Danaini;Danaus;;genutia;;;0.00816326530612;0.00408163265306;0.0;0.0122448979592;0.0183673469388;0.00408163265306;0.030612244898;0.0204081632653;0.00408163265306;0.00204081632653;0.0;0.00816326530612;0.0224489795918;0.0;0.0122448979592;0.00816326530612;0.0102040816327;0.00408163265306;0.00408163265306;0.0102040816327;0.0122448979592;0.0;0.0;0.00408163265306;0.0122448979592;0.0224489795918;0.00204081632653;0.00612244897959;0.0;0.0;0.0387755102041;0.0;0.00204081632653;0.00612244897959;0.0204081632653;0.0102040816327;0.0102040816327;0.00204081632653;0.00408163265306;0.00816326530612;0.00204081632653;0.00816326530612;0.0224489795918;0.00816326530612;0.00816326530612;0.00408163265306;0.0142857142857;0.00408163265306;0.0142857142857;0.0;0.00204081632653;0.0142857142857;0.00612244897959;0.00612244897959;0.00408163265306;0.0;0.00204081632653;0.00816326530612;0.00612244897959;0.0142857142857;0.00204081632653;0.0163265306122;0.0;0.0;0.00612244897959;0.00204081632653;0.00204081632653;0.0102040816327;0.0;0.0142857142857;0.0224489795918;0.0122448979592;0.0;0.00408163265306;0.00204081632653;0.00612244897959;0.00204081632653;0.0102040816327;0.00408163265306;0.00612244897959;0.00612244897959;0.00612244897959;0.00204081632653;0.00408163265306;0.0122448979592;0.00408163265306;0.00408163265306;0.00408163265306;0.0183673469388;0.0;0.00408163265306;0.00816326530612;0.0102040816327;0.0122448979592;0.00408163265306;0.00204081632653;0.0285714285714;0.0;0.0;0.00408163265306;0.0142857142857;0.00204081632653;0.00408163265306;0.00612244897959;0.0142857142857;0.0;0.0102040816327;0.0;0.00204081632653;0.00204081632653;0.00816326530612;0.0;0.00612244897959;0.0;0.00204081632653;0.00204081632653;0.00408163265306;0.0183673469388;0.0163265306122;0.00816326530612;0.00612244897959;0.0;0.00612244897959;0.00204081632653;0.00612244897959;0.00408163265306;0.00408163265306;0.00408163265306;0.00816326530612;0.0122448979592;0.00408163265306;0.00204081632653;0.00816326530612;0.00408163265306;0.00408163265306;0.00204081632653;0.00408163265306;0.0;0.00408163265306;0.0;0.00816326530612;0.00204081632653;0.00204081632653;0.0;0.00816326530612;0.0;0.00204081632653;0.00408163265306;0.0163265306122;0.0
27181975486;ZMA.INS.1275481_1;Nymphalidae;Danainae;Danaini;Euploea;;mulciber;;F;0.0025;0.0075;0.0;0.0075;0.0;0.0;0.01;0.015;0.0;0.0;0.0;0.005;0.0125;0.01;0.0025;0.01;0.0;0.0075;0.0125;0.0025;0.01;0.0125;0.0075;0.0075;0.01;0.01;0.0075;0.005;0.0;0.0;0.0725;0.0;0.01;0.0025;0.045;0.0175;0.01;0.005;0.0025;0.01;0.0;0.015;0.0025;0.015;0.0075;0.0;0.0025;0.0025;0.0025;0.0;0.0;0.0075;0.005;0.01;0.0;0.005;0.0;0.0225;0.0075;0.005;0.0;0.0075;0.0;0.0;0.005;0.0025;0.0125;0.01;0.005;0.0175;0.0075;0.01;0.0025;0.0125;0.0125;0.015;0.0025;0.0175;0.0025;0.0125;0.01;0.01;0.0;0.0025;0.0025;0.0;0.0;0.02;0.0225;0.0;0.0025;0.0025;0.015;0.005;0.015;0.0025;0.0225;0.0;0.0025;0.01;0.005;0.0;0.005;0.0075;0.0025;0.0;0.0075;0.0025;0.025;0.0025;0.0025;0.005;0.0025;0.0025;0.0025;0.0025;0.01;0.0;0.0;0.015;0.005;0.0025;0.0025;0.0025;0.0075;0.0;0.02;0.0025;0.0;0.0075;0.01;0.0;0.0025;0.0;0.0;0.0075;0.0;0.0;0.0075;0.005;0.005;0.0125;0.005;0.0125;0.0025;0.005;0.0;0.0025;0.0125;0.0
27216019405;ZMA.INS.1275482_1;Nymphalidae;Danainae;Danaini;Danaus;;genutia;;;0.0;0.00831600831601;0.0;0.014553014553;0.010395010395;0.0;0.014553014553;0.016632016632;0.0;0.0;0.00623700623701;0.00623700623701;0.027027027027;0.002079002079;0.002079002079;0.004158004158;0.00623700623701;0.002079002079;0.002079002079;0.004158004158;0.00831600831601;0.004158004158;0.004158004158;0.00831600831601;0.00831600831601;0.010395010395;0.002079002079;0.002079002079;0.0;0.002079002079;0.0540540540541;0.0;0.012474012474;0.010395010395;0.031185031185;0.00831600831601;0.029106029106;0.0;0.004158004158;0.00831600831601;0.00623700623701;0.010395010395;0.004158004158;0.004158004158;0.002079002079;0.002079002079;0.012474012474;0.002079002079;0.00831600831601;0.00623700623701;0.002079002079;0.002079002079;0.002079002079;0.016632016632;0.012474012474;0.00623700623701;0.0;0.00831600831601;0.00623700623701;0.00623700623701;0.002079002079;0.031185031185;0.0;0.004158004158;0.00831600831601;0.0;0.010395010395;0.00623700623701;0.002079002079;0.010395010395;0.016632016632;0.00831600831601;0.0;0.00623700623701;0.00623700623701;0.012474012474;0.00831600831601;0.016632016632;0.002079002079;0.004158004158;0.012474012474;0.004158004158;0.0;0.0;0.00623700623701;0.0;0.002079002079;0.002079002079;0.02079002079;0.010395010395;0.018711018711;0.00623700623701;0.004158004158;0.00623700623701;0.004158004158;0.00623700623701;0.031185031185;0.010395010395;0.004158004158;0.012474012474;0.016632016632;0.002079002079;0.004158004158;0.004158004158;0.010395010395;0.004158004158;0.0;0.004158004158;0.0;0.0;0.002079002079;0.002079002079;0.010395010395;0.002079002079;0.004158004158;0.0;0.00623700623701;0.00623700623701;0.004158004158;0.002079002079;0.004158004158;0.0;0.002079002079;0.0;0.00831600831601;0.00831600831601;0.014553014553;0.002079002079;0.014553014553;0.004158004158;0.00831600831601;0.002079002079;0.004158004158;0.00831600831601;0.0;0.002079002079;0.00623700623701;0.0;0.004158004158;0.002079002079;0.002079002079;0.004158004158;0.00831600831601;0.010395010395;0.002079002079;0.004158004158;0.002079002079;0.0;0.012474012474;0.0
27181975136;ZMA.INS.1275483_1;Nymphalidae;Danainae;Danaini;Parantica;;aspasia;;;0.00873362445415;0.0;0.0;0.0152838427948;0.00436681222707;0.0;0.0218340611354;0.0109170305677;0.00218340611354;0.00436681222707;0.0;0.00655021834061;0.0196506550218;0.00218340611354;0.00218340611354;0.00655021834061;0.00436681222707;0.00218340611354;0.00873362445415;0.00218340611354;0.00436681222707;0.00218340611354;0.00655021834061;0.00436681222707;0.0109170305677;0.00873362445415;0.0;0.0196506550218;0.0;0.00873362445415;0.0655021834061;0.00436681222707;0.0131004366812;0.00218340611354;0.0349344978166;0.00655021834061;0.0174672489083;0.00436681222707;0.00218340611354;0.0196506550218;0.0;0.0174672489083;0.00436681222707;0.0;0.0131004366812;0.00218340611354;0.00436681222707;0.00436681222707;0.0;0.00436681222707;0.00218340611354;0.00218340611354;0.00655021834061;0.0131004366812;0.00218340611354;0.00436681222707;0.0;0.00873362445415;0.00436681222707;0.00873362445415;0.00218340611354;0.0131004366812;0.0;0.00218340611354;0.0109170305677;0.00218340611354;0.0;0.00873362445415;0.00218340611354;0.0174672489083;0.00873362445415;0.00436681222707;0.0;0.00436681222707;0.00655021834061;0.0109170305677;0.00655021834061;0.0152838427948;0.0;0.00436681222707;0.0131004366812;0.00218340611354;0.0;0.00436681222707;0.00655021834061;0.00873362445415;0.00436681222707;0.00218340611354;0.0152838427948;0.0;0.0109170305677;0.00436681222707;0.00655021834061;0.0174672489083;0.00873362445415;0.0;0.0131004366812;0.00218340611354;0.00218340611354;0.00655021834061;0.0174672489083;0.0;0.00655021834061;0.0109170305677;0.0174672489083;0.00436681222707;0.0;0.00218340611354;0.00436681222707;0.00218340611354;0.00655021834061;0.00218340611354;0.00218340611354;0.00218340611354;0.0;0.0;0.00436681222707;0.00655021834061;0.0;0.00655021834061;0.00436681222707;0.0;0.00436681222707;0.0196506550218;0.00873362445415;0.0152838427948;0.00436681222707;0.00436681222707;0.00873362445415;0.00436681222707;0.00655021834061;0.0;0.00218340611354;0.0371179039301;0.00218340611354;0.00655021834061;0.0;0.00218340611354;0.0152838427948;0.00218340611354;0.0;0.00218340611354;0.00218340611354;0.0131004366812;0.00436681222707;0.00218340611354;0.0;0.00436681222707;0.0109170305677;0.00655021834061
